0.419912394933112,0.224300244819666,0.642730376743379,0.805561142879036,0.847944982423877
0.621167278323665,0.399043436561419,0.971199290109763,0.996647605911708,0.805561142879036
0.468450337397893,0.28807955377199,0.601429425721947,0.858241621409346,0.996647605911708
0.211554398011128,0.127899346306252,0.311107467350836,0.475589781902819,0.858241621409346
0.138747484313958,0.101940889932107,0.265977352958197,0.304042987270481,0.475589781902819
0.237007221498757,0.151964867115923,0.405611605162137,0.424489717728418,0.304042987270481
0.150586006866343,0.104010499482598,0.23604814907695,0.336848557991629,0.424489717728418
0.103823842784421,0.0709724640973221,0.171608248615907,0.229093033725085,0.336848557991629
0.0836983544453652,0.0556396860250877,0.134618723355003,0.178855013744816,0.229093033725085
0.0712679057653605,0.0463138234774488,0.113331661490384,0.148683466950183,0.178855013744816
0.0647567183615485,0.0411019408899321,0.102191400297074,0.132113061885195,0.148683466950183
0.0617970877234521,0.039259483607178,0.0984683346515172,0.124402555482122,0.132113061885195
0.0600213093405943,0.0359405365841347,0.0999633480584116,0.122247444996791,0.124402555482122
0.0558778264472594,0.035208601499205,0.096143829934991,0.1144890472496,0.122247444996791
0.0552859003196401,0.0384518310996694,0.140608422230367,0.116548375046694,0.1144890472496
0.326388066769267,0.108591403548623,0.294339204074153,0.575682691110409,0.116548375046694
0.17781460873683,0.171828070972464,0.448069985917938,0.556526153463023,0.575682691110409
0.0908014679767965,0.0917442770248101,0.256361040915141,0.27382354913173,0.556526153463023
0.0736356102758376,0.0615077862749552,0.186693416153861,0.193318199668592,0.27382354913173
0.0617970877234521,0.0474243456752732,0.134908080788595,0.150599120714922,0.193318199668592
0.0517343435539245,0.0378587112894677,0.103966125889774,0.119996551823223,0.150599120714922
0.044749615248017,0.0316120239267055,0.0844827253612145,0.0993553825081655,0.119996551823223
0.0394222800994436,0.0272204134171273,0.0722043249291074,0.0851316533049817,0.0993553825081655
0.0361666863975376,0.0251255647257767,0.0643820289743244,0.0777084949666197,0.0851316533049817
0.0342725227891559,0.024608162338154,0.0585852350546886,0.0728235778665364,0.0777084949666197
0.033384633597727,0.0256934453951188,0.0563764733115994,0.0711473808223902,0.0728235778665364
0.0368178051379188,0.0264884783321976,0.0629545323019348,0.0743561008783273,0.0711473808223902
0.0375281164910619,0.0298074253552409,0.0726962325662146,0.0818271505608076,0.0743561008783273
0.0352787972061087,0.0272456525579869,0.0673141843013947,0.0790973439460552,0.0818271505608076
0.0401917840653486,0.0412912344463794,0.0696676247612801,0.0835991302931908,0.0790973439460552
0.0417307919971588,0.0353726559147927,0.0731881402033218,0.0902081357815388,0.0835991302931908
0.0366994199123949,0.0276368592413114,0.0611219352225159,0.0784268651283967,0.0902081357815388
0.0324967444062981,0.0246964993311628,0.0570902216477941,0.069375401090007,0.0784268651283967
0.0324375517935362,0.030085055904697,0.0912633345550647,0.0708121414135609,0.069375401090007
0.0523262696815437,0.0301481537568461,0.134011072744459,0.118080898058485,0.0708121414135609
0.0388303539718243,0.0232704878725928,0.101429425721947,0.100408992078772,0.118080898058485
0.0311945069255357,0.0208096716387774,0.0709697332124462,0.0761280806107104,0.100408992078772
0.0272286018704866,0.0194593776027864,0.0553154960550937,0.0617606773751712,0.0761280806107104
0.0269918314194389,0.0252769995709346,0.0553347865506665,0.0606112851163281,0.0617606773751712
0.0255712087131526,0.021693041568865,0.0467312255251837,0.0579772611898126,0.0606112851163281
0.0247425121344856,0.0185886272431286,0.0425355427380929,0.0511766903249907,0.0579772611898126
0.0256895939386765,0.01991368213826,0.0386292173845946,0.0508414509161614,0.0511766903249907
0.0227299633005801,0.0177178768834709,0.0341152414205521,0.0471059260749212,0.0508414509161614
0.0209541849177223,0.0167083112490851,0.0311252146067632,0.0437535319866287,0.0471059260749212
0.0191784065348644,0.0160268544458747,0.0282702212619842,0.0405448119306916,0.0437535319866287
0.0184680951817213,0.0154715933469625,0.0264762051737109,0.0383418101012423,0.0405448119306916
0.0174618207647686,0.0151434845157871,0.0272864059877698,0.0357556775188452,0.0383418101012423
0.0182313247306736,0.0149163322480503,0.0306140164740832,0.0378628966600577,0.0357556775188452
0.0167515094116254,0.0147522778324626,0.0253091301915546,0.0366177217129776,0.0378628966600577
0.0161595832840062,0.0148784735367608,0.0245857366075734,0.0347499592923575,0.0366177217129776
0.0152716940925772,0.0142348754448399,0.023669438067864,0.0325948488070266,0.0347499592923575
0.0148573458032438,0.0137805709093662,0.0242770886784081,0.0311581084834727,0.0325948488070266
0.0128447969693382,0.0133515055147523,0.0226856227936496,0.0295633267243278,0.0311581084834727
0.0120752930034332,0.0142348754448399,0.0217693242539401,0.0285528193634283,0.0295633267243278
0.0148573458032438,0.0180712248555059,0.0688188429560755,0.0447592502131165,0.0285528193634283
0.0193559843731502,0.0148910931071906,0.0476571693126796,0.0522302998955969,0.0447592502131165
0.0144429975139103,0.0134777012190505,0.0335172360577943,0.0395390937042039,0.0522302998955969
0.0130815674203859,0.0127079074228313,0.0278168946160227,0.0335526756893959,0.0395390937042039
0.0121344856161951,0.0125564725776735,0.0259457165454581,0.0314933478923019,0.0335526756893959
0.0137918787735291,0.0153453976426642,0.0265726576515751,0.0329779795599743,0.0314933478923019
0.0178169764413401,0.0268923045859519,0.0322054823588418,0.0411195080601132,0.0329779795599743
0.0281164910619155,0.0285959465939779,0.0977545863153224,0.066693485819373,0.0411195080601132
0.0421451402864922,0.0184119532571111,0.0888713131040336,0.0962903364845838,0.066693485819373
0.0256304013259145,0.0153706367835239,0.0617102953374872,0.067316073292913,0.0962903364845838
0.0324375517935362,0.154678074758335,0.397866471189645,0.204093752095246,0.067316073292913
0.0600213093405943,0.0596779485626309,0.183722679835645,0.204955796289379,0.204093752095246
0.0411388658695395,0.0542136745665178,0.208829259823685,0.160656302979799,0.204955796289379
0.028530839351249,0.0286590444461271,0.0887941511217423,0.0986370123463885,0.160656302979799
0.0207766070794365,0.0236238358446278,0.1567738575204,0.0720094250165225,0.0986370123463885
0.0665324967444063,0.0243052926478383,0.205549875576304,0.172006551535875,0.0720094250165225
0.0347460636912513,0.020910628202216,0.0997993788460426,0.104575539017078,0.172006551535875
0.026873446193915,0.0222104439564877,0.122890102046722,0.089393982931525,0.104575539017078
0.0274061797087723,0.0225637919285228,0.107785644013195,0.0881488079844449,0.089393982931525
0.0264590979045815,0.0214911284419878,0.126671039178997,0.09672135858165,0.0881488079844449
0.0230851189771517,0.019774866863532,0.076255328999402,0.0758407325459996,0.09672135858165
0.0181129395051498,0.0175033441861639,0.056251085090376,0.056684194898614,0.0758407325459996
0.0162187758967681,0.0161151914388834,0.0452940836050078,0.0470580347308028,0.056684194898614
0.0140878418373387,0.016569495974357,0.0406354289241691,0.042125226286601,0.0470580347308028
0.0142062270628626,0.0209611064839353,0.0367483940662436,0.0419336609101271,0.042125226286601
0.0131999526459098,0.0177935943060498,0.0600127317270781,0.0424604656954302,0.0419336609101271
0.045578311826684,0.0252896191413644,0.15367773298096,0.102564102564103,0.0424604656954302
0.312181839706405,0.322064056939502,0.816981423252763,0.499535453962051,0.102564102564103
0.313957618089262,0.160079250902299,0.311281081810992,0.59436031531661,0.499535453962051
0.0807387238072689,0.0498725423386588,0.153870637936689,0.215779240060152,0.59436031531661
0.059429383212975,0.0370005805002398,0.139248442292482,0.133885041617578,0.215779240060152
0.078962945424411,0.0386285050856869,0.161278188236656,0.143367527753034,0.133885041617578
0.0836983544453652,0.0349814492314682,0.126671039178997,0.179764949283067,0.143367527753034
0.0896176157215579,0.0632871457055602,0.3043172129092,0.174544792774154,0.179764949283067
0.150586006866343,0.0591605461750082,0.255975231003684,0.307539055391129,0.174544792774154
0.0825145021901267,0.0365715151056258,0.157217538918575,0.197005833165714,0.307539055391129
0.0535101219367823,0.0293278816789076,0.0966357375720982,0.127515492849822,0.197005833165714
0.0612051615958328,0.0558037404406754,0.131734794266865,0.133022997423446,0.127515492849822
0.059429383212975,0.0394109184523359,0.0993846331912267,0.140350373073571,0.133022997423446
0.0426186811885877,0.0294035991014866,0.0690599741507359,0.0990680344434547,0.140350373073571
0.035042026755061,0.0258322606698468,0.0560292443912884,0.0796720400754768,0.0990680344434547
0.0294779211554398,0.0236743141263471,0.0475607168348155,0.06803444345469,0.0796720400754768
0.0253936308748668,0.0227657050553999,0.0422461853045005,0.0581209352221679,0.06803444345469
0.0224931928495324,0.0217561394210141,0.0385713458978761,0.0518471691426492,0.0581209352221679
0.0204214514028649,0.0259710759445748,0.0353016068982812,0.0493089279043706,0.0518471691426492
0.0202438735645791,0.0222230635269175,0.0341924034028434,0.0483032096778828,0.0493089279043706
0.0192967917603883,0.0201408344059968,0.0319643511641814,0.0459565338160781,0.0483032096778828
0.0185864804072452,0.019131268771611,0.0301992708192673,0.0438014233307472,0.0459565338160781
0.0174026281520066,0.018777920799576,0.028868226624742,0.0416463128454163,0.0438014233307472
0.0163371611222919,0.0181848009893743,0.0272478249966242,0.0401137898336255,0.0416463128454163
0.0153308867053392,0.0179071704399182,0.0263315264569147,0.0377671139718207,0.0401137898336255
0.014620575352196,0.0170364200802605,0.0257045853507977,0.0365219390247407,0.0377671139718207
0.0137326861607671,0.0168471265238131,0.0238623430235923,0.0344147198835283,0.0365219390247407
0.0131407600331479,0.0163928219883395,0.0227531395281545,0.0329779795599743,0.0344147198835283
0.013022374807624,0.0162540067136115,0.021836840988445,0.0324990661187897,0.0329779795599743
0.012193678228957,0.0158501804598571,0.0216439360327167,0.0318285873011312,0.0324990661187897
0.012193678228957,0.0159258978824361,0.0205347325372789,0.031397565204065,0.0318285873011312
0.0117201373268616,0.0155977890512607,0.0200717606435309,0.0303918469775773,0.031397565204065
0.01136498165029,0.0154968324878221,0.0196763054842879,0.0300087162246296,0.0303918469775773
0.0112465964247662,0.0156735064738396,0.0191265263604622,0.0299799814181585,0.0300087162246296
0.0111282111992423,0.0153453976426642,0.0172746387854704,0.0302481729452219,0.0299799814181585
0.0164555463478158,0.0446101814694228,0.10413974034993,0.0396348763924408,0.0302481729452219
0.187877352906357,0.0863052421695565,0.296562433688921,0.261323908316811,0.0396348763924408
0.110926956315852,0.0718053557456904,0.361397789309207,0.246094460887139,0.261323908316811
0.10441576891204,0.0446228010398526,0.242616562819499,0.278277444134747,0.246094460887139
0.0600213093405943,0.0294162186719164,0.129641775497213,0.149497619800197,0.278277444134747
0.435302474251213,0.481714242447187,0.320304211115184,0.600107276610825,0.149497619800197
0.705812714573221,0.879849069937659,0.415635428924169,0.65733743283239,0.600107276610825
0.976322954895229,1,0.463301037828662,0.685952510943172,0.65733743283239
0.60932875577128,0.639585068524267,0.510966646733155,0.700260049998563,0.685952510943172
0.28376938558068,0.333131420206456,0.309950037616466,0.714567589053954,0.700260049998563
0.154137563632059,0.211276848136089,0.216227164875866,0.428033677193184,0.714567589053954
0.102048064401563,0.158047500063098,0.164895156156562,0.280480445964196,0.428033677193184
0.0878418373387001,0.115734080411903,0.157979513493702,0.21769489382489,0.280480445964196
0.085474132828223,0.0998081825294667,0.150706996662744,0.209361799948277,0.21769489382489
0.0694921273825027,0.0571414149062366,0.127452304249696,0.165541220079883,0.209361799948277
0.0600213093405943,0.049430857373615,0.111624452632188,0.135561238661724,0.165541220079883
0.0535101219367823,0.043815148532344,0.0937325179883871,0.130772104249878,0.135561238661724
0.0466437788563987,0.0405214406501603,0.0805860452555026,0.121720640211488,0.130772104249878
0.0422043328992542,0.0361424497110118,0.0706610852832809,0.106778540846527,0.121720640211488
0.0387711613590624,0.0336311551954771,0.0629159513107892,0.0942789000316083,0.106778540846527
0.0365218420741092,0.0329370788218369,0.0573506433380274,0.0848921965843893,0.0942789000316083
0.0352787972061087,0.0463895409000278,0.0549972028781419,0.0796720400754768,0.0848921965843893
0.0354563750443945,0.0387294616491255,0.0568683809487066,0.0801988448607799,0.0796720400754768
0.0517343435539245,0.0690669089624189,0.104448388279095,0.1082631725142,0.0801988448607799
0.198532023203504,0.21908836223215,0.521277416616833,0.376023677480532,0.1082631725142
0.250621522434,0.193016329724136,0.289318852601323,0.482294570079404,0.376023677480532
0.123949331123476,0.165846394588728,0.2225930284149,0.308257425552906,0.482294570079404
0.139931336569196,0.191047676737084,0.309207353536912,0.316207388676571,0.308257425552906
0.410441576891204,0.314441836399889,0.522733849032582,0.62117946802295,0.316207388676571
0.55250384751983,0.433255091996668,0.772700090665329,0.868298803674224,0.62117946802295
0.390908014679768,0.237058630524217,0.404627789887922,0.702594753024338,0.868298803674224
0.210962471883509,0.156419575477651,0.274243330311156,0.414815666216488,0.702594753024338
0.166568012312063,0.13303551147119,0.215696676247613,0.323007959541392,0.414815666216488
0.12039777435776,0.115305015017289,0.171232083952237,0.265107324502169,0.323007959541392
0.188469279033977,0.215908230483834,0.246127433013754,0.311418254264724,0.265107324502169
0.295607908133065,0.191867948815022,0.287949227415652,0.453320306887733,0.311418254264724
0.173671125843495,0.138853133439338,0.196290437701345,0.339482581918144,0.453320306887733
0.119805848230141,0.0982181166553091,0.150774513397249,0.245998678198902,0.339482581918144
0.0949449508701314,0.0602205900911133,0.123468816913907,0.187858586439087,0.245998678198902
0.0795548715520303,0.0542389137073774,0.105846949208125,0.15658553872973,0.187858586439087
0.0700840535101219,0.048433911309659,0.0945330735546596,0.137907914523529,0.15658553872973
0.0647567183615485,0.046086671209712,0.0877138833696638,0.127323927473348,0.137907914523529
0.0635728661063099,0.0462381060548699,0.0833252956268447,0.122630575749739,0.127323927473348
0.065940570616787,0.0424900936372126,0.0807885954590173,0.117170962520234,0.122630575749739
0.0623890138510714,0.0390070921985816,0.0781940238044715,0.115398982787851,0.117170962520234
0.0570616787024979,0.0371393957749678,0.0727251683095739,0.107209562943594,0.115398982787851
0.052918195809163,0.0352716993513541,0.0686741642392793,0.10045688342289,0.107209562943594
0.0499585651710667,0.0341233184422402,0.0643820289743244,0.0939915519668975,0.10045688342289
0.0469397419202084,0.0328992201105474,0.0595497598333301,0.0885798300815111,0.0939915519668975
0.0438025334438262,0.0320915676030388,0.0561256968691526,0.0831202168520062,0.0885798300815111
0.0416124067716349,0.0314479695111178,0.0539555161172091,0.0796241487313583,0.0831202168520062
0.0396590505504913,0.0305393604401706,0.0522097262678678,0.076702776740132,0.0796241487313583
0.038297620456967,0.0295045556649252,0.0501745789849341,0.0744039922224457,0.076702776740132
0.0377056943293477,0.0284445117488201,0.049451185400953,0.0721530990488779,0.0744039922224457
0.0372321534272523,0.02916382726332,0.0483805628966608,0.0710515981341532,0.0721530990488779
0.035870723333728,0.0294035991014866,0.0473292308879415,0.0702374452841393,0.0710515981341532
0.0360483011720137,0.0286969031574165,0.0467794517641158,0.0685133568958746,0.0702374452841393
0.0352787972061087,0.0282173594810833,0.0456413125253188,0.0670766165723207,0.0685133568958746
0.0351604119805848,0.0276873375230307,0.0456316672775324,0.0675555300135054,0.0670766165723207
0.0332662483722031,0.027308750410136,0.0445417542776674,0.0661187896899514,0.0675555300135054
0.0326743222445839,0.0273213699805659,0.0443681398175119,0.0644425926458052,0.0661187896899514
0.0320823961169646,0.026816587163373,0.0436447462335307,0.0612338725898681,0.0644425926458052
0.0346276784657275,0.0334923399207491,0.0431431933486371,0.0670766165723207,0.0612338725898681
0.0493666390434474,0.0384139723883799,0.11116148073844,0.101462601649378,0.0670766165723207
0.0475908606605896,0.0327099265541001,0.0804703022820656,0.11013093493482,0.101462601649378
0.0383568130697289,0.0296812296509427,0.0630027585408669,0.0877656772314972,0.11013093493482
0.0475908606605896,0.0509578253956235,0.125407511718976,0.108454737890674,0.0877656772314972
0.383212975020717,0.320978773882537,0.420581029726654,0.532580481403791,0.108454737890674
0.261276192731147,0.107266348653492,0.180240745384749,0.447764910969991,0.532580481403791
0.126908961761572,0.0684990282930769,0.116061266613939,0.235654147869314,0.447764910969991
0.0866579850834616,0.0555513490320789,0.0897876116437431,0.170952941965269,0.235654147869314
0.0689002012548834,0.0489008354155625,0.0764289434595575,0.15471777630911,0.170952941965269
0.0582455309577365,0.0447868554554403,0.0670441173633751,0.13101156097047,0.15471777630911
0.0511424174263052,0.0409126473334848,0.0584887825768244,0.106826432190646,0.13101156097047
0.0499585651710667,0.0418843542565811,0.0557688227010552,0.100552666111127,0.106826432190646
0.0493666390434474,0.0389313747760026,0.0542255830552287,0.0996427305728763,0.100552666111127
0.0475908606605896,0.0380227657050554,0.0504446459229538,0.0992117084758101,0.0996427305728763
0.04238191073754,0.035208601499205,0.0439148131715504,0.0892024175550511,0.0992117084758101
